0,1,2,3,4,5,6,7
169.2571628029253,0.08287499845027924,17.913089605559996,6.0,2.1691367916080666,0.6815595030784607,0.6771785616874695,-0.04738198220729828
169.0895502808305,0.0885000079870224,17.19209109128898,8.5,1.9192105276465552,0.690586268901825,0.6798588633537292,-0.061596039682626724
168.92193775873574,0.09487499296665192,16.471092577017963,11.0,1.6141238375741318,0.690586268901825,0.6798588633537292,-0.061596039682626724
169.383725724646,0.09200000762939453,14.19872729254352,13.5,1.950052920547742,0.694428563117981,0.6796008944511414,-0.043746888637542725
169.8455136905563,0.09037500619888306,11.926362008069077,16.0,2.138579147922608,0.694428563117981,0.6796008944511414,-0.043746888637542725
170.6960657233607,0.08887499570846558,9.774505884576126,17.75,2.2509391953420015,0.7050701975822449,0.683544397354126,-0.04529789462685585
171.54661775616512,0.09537498652935028,7.622649761083174,19.5,2.0280671165691193,0.7050701975822449,0.683544397354126,-0.04529789462685585
172.61555301806692,0.09825000166893005,6.394678767015705,20.25,2.3094339451625747,0.7127355933189392,0.690268337726593,-0.034062378108501434
173.68448827996872,0.09950000047683716,5.166707772948236,21.0,2.0660757189791505,0.7127355933189392,0.690268337726593,-0.034062378108501434
174.0314411207964,0.0872499942779541,4.485520551612748,21.25,1.9054759180711118,0.7073627710342407,0.689347505569458,-0.03723350539803505
174.37839396162406,0.07962499558925629,3.8043333302772595,21.5,1.6589923220515232,0.7073627710342407,0.689347505569458,-0.03723350539803505
174.28575680735833,0.08137498795986176,4.641912132435621,22.125,1.7883156040846542,0.7084901332855225,0.6891968846321106,-0.034427396953105927
174.19311965309254,0.07762499153614044,5.479490934593983,22.75,1.9043966473133966,0.7084901332855225,0.6891968846321106,-0.034427396953105927
174.1608197508362,0.07437498867511749,6.311986475824973,23.25,1.9102093387252346,0.7125863432884216,0.691956639289856,-0.03441172093153
174.12851984857986,0.062499985098838806,7.144482017055964,23.75,1.9154598084627492,0.7125863432884216,0.691956639289856,-0.03441172093153
174.30127433867065,0.04812496900558472,6.515777297984023,23.875,2.2011435523569833,0.7176421880722046,0.6982635259628296,-0.04144294559955597
174.47402882876145,0.0378749817609787,5.887072578912083,24.0,2.441596070326995,0.7176421880722046,0.6982635259628296,-0.04144294559955597
174.93290614867325,0.037749990820884705,5.947818243782276,24.0,2.7018613692973688,0.7145377993583679,0.6849082708358765,-0.07524196058511734
175.39178346858503,0.0338750034570694,6.008563908652469,24.0,2.866632442031561,0.7145377993583679,0.6849082708358765,-0.07524196058511734
176.10134467521647,0.026250004768371582,5.110287527871968,23.875,2.5094704591129218,0.7124842405319214,0.6809154152870178,-0.0696323961019516
176.81090588184787,0.020125001668930054,4.2120111470914665,23.75,1.8358508111228666,0.7124842405319214,0.6809154152870178,-0.0696323961019516
177.19948769789636,0.014875009655952454,2.7745711658425627,23.5,1.4188579988729284,0.7124170660972595,0.6779846549034119,-0.06682185083627701
177.58806951394484,0.009625032544136047,1.3371311845936589,23.25,0.5949589781689513,0.7124170660972595,0.6779846549034119,-0.06682185083627701
177.2609194896562,0.009250044822692871,1.6268742911186926,23.375,0.7943471501258766,0.713853120803833,0.6793689727783203,-0.05137448385357857
