0,1,2,3,4,5,6,7
138.08072363025167,0.006999999284744263,54.49872192732714,52.5,1.4544938420689415,0.9243064522743225,0.7136646509170532,0.12237922102212906
137.49686448110373,0.006250008940696716,56.15744145627639,54.75,1.7610012616225355,0.9243064522743225,0.7136646509170532,0.12237922102212906
136.68265396410732,0.005250021815299988,57.640733633985406,57.375,2.1892949193872995,0.9243547916412354,0.7016369700431824,0.13967980444431305
135.86844344711088,0.005375027656555176,59.12402581169443,60.0,2.2713479506008576,0.9243547916412354,0.7016369700431824,0.13967980444431305
135.0641283910057,0.007625028491020203,60.4092501846997,62.5,2.3838945624628107,0.9238440990447998,0.6933601498603821,0.14263612031936646
134.25981333490054,0.00625002384185791,61.694474557704964,65.0,2.2165377592601216,0.9238440990447998,0.6933601498603821,0.14263612031936646
133.71481078572543,0.005375027656555176,63.41736144827793,66.875,1.7968393135330158,0.9236755967140198,0.6920472383499146,0.1476408988237381
133.16980823655032,0.004875019192695618,65.1402483388509,68.75,0.9747655317433938,0.9236755967140198,0.6920472383499146,0.1476408988237381
133.14391566027524,0.005250021815299988,65.8001387342873,67.625,0.9382507025583684,0.9242890477180481,0.6945394277572632,0.13532428443431854
133.11802308400013,0.005625009536743164,66.4600291297237,66.5,0.8995110165057676,0.9242890477180481,0.6945394277572632,0.13532428443431854
133.49501181357823,0.006999999284744263,67.19391766548173,65.25,1.2488453741092502,0.9251009821891785,0.6982345581054688,0.11332125216722488
133.87200054315633,0.008749991655349731,67.92780620123976,64.0,1.4233300613684354,0.9251009821891785,0.6982345581054688,0.11332125216722488
134.4693335330877,0.006624996662139893,68.63782366203334,63.0,1.4817216745026474,0.9253833889961243,0.7104787230491638,0.11358776688575745
135.06666652301905,0.007499992847442627,69.3478411228269,62.0,1.2851133709000706,0.9253833889961243,0.7104787230491638,0.11358776688575745
136.00105587103525,0.008874982595443726,69.12352456949628,60.5,2.1353999341682366,0.9236811399459839,0.7352446913719177,0.09370477497577667
136.93544521905147,0.009749993681907654,68.89920801616566,59.0,2.3921083742700535,0.9236811399459839,0.7352446913719177,0.09370477497577667
138.0392131208253,0.010124996304512024,67.57068553803633,56.875,2.9424614790029753,0.9225637316703796,0.751366913318634,0.07900708168745041
139.14298102259917,0.00962500274181366,66.24216305990699,54.75,3.0261145838529244,0.9225637316703796,0.751366913318634,0.07900708168745041
140.30046027766272,0.009125009179115295,64.37253128801422,53.0,3.2893197475844347,0.9230642914772034,0.7599577307701111,0.08311115950345993
141.45793953272624,0.008250012993812561,62.50289951612145,51.25,3.1308725424848576,0.9230642914772034,0.7599577307701111,0.08311115950345993
142.50769580696377,0.009500011801719666,60.27792966898329,49.625,2.7442854730003834,0.9231422543525696,0.7619015574455261,0.08045598864555359
143.5574520812013,0.009000018239021301,58.052959821845135,48.0,1.7481035915397707,0.9231422543525696,0.7619015574455261,0.08045598864555359
144.0492052325879,0.008500024676322937,56.71921721431718,47.5,1.4366360940248235,0.9294750094413757,0.7586038708686829,0.08314362913370132
144.5409583839745,0.007625013589859009,55.385474606789224,47.0,0.7670319698410393,0.9294750094413757,0.7586038708686829,0.08314362913370132
144.70335114899027,0.006375014781951904,54.85071354792233,47.75,0.5898464782474344,0.9289658069610596,0.7559486031532288,0.08437314629554749
