0,1,2,3,4,5,6,7
120.11856094035215,0.0102500319480896,17.04804736602658,20.75,0.2955841836345671,0.717503011226654,0.7390464544296265,0.03391893953084946
119.93964126617857,0.01512502133846283,16.460926914220625,20.375,0.5268818358264317,0.7172601819038391,0.7396059036254883,0.03709631413221359
119.76072159200498,0.01825001835823059,15.87380646241467,20.0,0.635463947537532,0.7172601819038391,0.7396059036254883,0.03709631413221359
119.4912419208959,0.0246250182390213,15.24293180873575,19.5,0.8174983415763937,0.7171012759208679,0.7404344081878662,0.04253259673714638
119.2217622497868,0.03225000202655792,14.612057155056831,19.0,0.8874424274611835,0.7171012759208679,0.7404344081878662,0.04253259673714638
118.91811394204287,0.03824998438358307,14.213608539095521,18.75,0.8398140425588159,0.7170886993408203,0.7412614226341248,0.05128047242760658
118.61446563429894,0.04324999451637268,13.81515992313421,18.5,0.6622813605321014,0.7170886993408203,0.7412614226341248,0.05128047242760658
118.31794199484436,0.04649999737739563,13.636185401301383,18.625,0.6731038702470218,0.7170053720474243,0.742020845413208,0.055931493639945984
118.02141835538978,0.052624985575675964,13.457210879468555,18.75,0.5400634242975653,0.7170053720474243,0.742020845413208,0.055931493639945984
117.69968484546978,0.05149999260902405,13.524273951282968,19.0,0.7259293573198121,0.7167234420776367,0.7432100772857666,0.05814611166715622
117.37795133554977,0.05224999785423279,13.591337023097381,19.25,0.7451533121194654,0.7167234420776367,0.7432100772857666,0.05814611166715622
117.0878565145314,0.0507500022649765,13.591658288679746,19.75,0.866126011604644,0.7164981365203857,0.743518054485321,0.06189277395606041
116.79776169351302,0.046875014901161194,13.59197955426211,20.25,0.8813541098958784,0.7164981365203857,0.743518054485321,0.06189277395606041
116.61591033714636,0.04575003683567047,13.503395390540046,20.875,0.7578655687248782,0.7164247035980225,0.7433968782424927,0.059475913643836975
116.4340589807797,0.04287503659725189,13.414811226817982,21.5,0.5529878315679495,0.7164247035980225,0.7433968782424927,0.059475913643836975
116.338062563827,0.04012502729892731,13.243850650259965,22.0,0.4610269956195475,0.7154348492622375,0.7432905435562134,0.055824536830186844
116.2420661468743,0.034625038504600525,13.072890073701949,22.5,0.3175934750309499,0.7154348492622375,0.7432905435562134,0.055824536830186844
116.33980043060217,0.03312504291534424,13.121910155668285,22.875,0.40132019750378656,0.714079737663269,0.7432402968406677,0.05245494842529297
116.43753471433003,0.03162503242492676,13.170930237634622,23.25,0.44960672374323185,0.714079737663269,0.7432402968406677,0.05245494842529297
116.60939599365463,0.02662503719329834,13.488164404217411,23.5,0.40983032840891165,0.7124778628349304,0.7422535419464111,0.05206679925322533
116.78125727297925,0.024000033736228943,13.8053985708002,23.75,0.2733184799280976,0.7124778628349304,0.7422535419464111,0.05206679925322533
117.15901785963412,0.020875021815299988,14.734847692791512,23.875,0.9425101408343972,0.7090355157852173,0.7391194105148315,0.04863601177930832
117.53677844628899,0.019375011324882507,15.664296814782823,24.0,1.19018553932632,0.7090355157852173,0.7391194105148315,0.04863601177930832
118.22298182268284,0.017750009894371033,16.835814620440008,23.875,1.8091431117230437,0.7063062787055969,0.7351874113082886,0.04606716334819794
118.90918519907669,0.020750001072883606,18.007332426097193,23.75,2.046388485068207,0.7063062787055969,0.7351874113082886,0.04606716334819794
119.68785581745172,0.022499993443489075,18.78914998322279,23.625,2.3329975220206043,0.7047069668769836,0.7321667075157166,0.04471099376678467
120.46652643582675,0.022874996066093445,19.570967540348384,23.5,2.3420916249898713,0.7047069668769836,0.7321667075157166,0.04471099376678467
121.42382651512594,0.025124981999397278,20.09138720418346,23.25,2.340242669092796,0.704411506652832,0.7304509878158569,0.045405033975839615
122.3811265944251,0.027374982833862305,20.611806868018533,23.0,1.9066282901984475,0.704411506652832,0.7304509878158569,0.045405033975839615
123.07700797783774,0.028499990701675415,20.64572446602674,22.75,1.759539560253491,0.704279899597168,0.7293553948402405,0.047310665249824524
123.77288936125038,0.028999999165534973,20.679642064034944,22.5,1.2602482658779883,0.704279899597168,0.7293553948402405,0.047310665249824524
124.11851673408063,0.028999999165534973,20.335699171155262,22.375,1.0877913458215325,0.7041879892349243,0.7289689779281616,0.06011003255844116
124.46414410691088,0.02387501299381256,19.99175627827558,22.25,0.7344642746525337,0.7041879892349243,0.7289689779281616,0.06011003255844116
124.617572436637,0.0221250057220459,19.78786988851938,22.0,0.567619688483346,0.7035031914710999,0.7284072637557983,0.08537666499614716
124.77100076636314,0.019999995827674866,19.583983498763182,21.75,0.24055341619251544,0.7035031914710999,0.7284072637557983,0.08537666499614716
124.63174045975941,0.0195000022649765,19.5147122657105,21.625,0.44038516918025566,0.7009496688842773,0.7245897650718689,0.10499086230993271
124.4924801531557,0.0221250057220459,19.44544103265782,21.5,0.53965302040777,0.7009496688842773,0.7245897650718689,0.10499086230993271
